# Fix print output for fix strain_stress
-2.76455642561282e-16,-0.0425405388575
9.9999999999671e-05,-0.101644969044616
0.000199999999999618,-0.0396746530057719
0.000299999999999842,-0.0404393147462776
0.00039999999999979,-0.0531215434356592
0.000499999999999737,-0.121318664831891
0.000599999999999685,0.031056123174511
0.000699999999999632,-0.0570074921072354
0.000799999999999856,0.00350379604076584
0.000899999999999804,0.0379353828037407
0.000999999999999751,0.0709733883875737
0.0010999999999997,0.0650270542082533
0.00119999999999965,0.0155128818590752
0.00129999999999959,0.070569575487235
0.00139999999999982,0.0644635307787876
0.00149999999999976,0.165981718432292
0.00159999999999971,0.119809449991275
0.00169999999999966,0.110147950889613
0.00179999999999961,0.160965483138369
0.00189999999999983,0.22273189113826
0.00199999999999978,0.191142727666465
0.00209999999999973,0.229668983125941
0.00219999999999967,0.153588540195074
0.00229999999999962,0.184982023384162
0.00239999999999985,0.194830000073142
0.00249999999999979,0.174425029295918
0.00259999999999974,0.30762579127435
0.00269999999999969,0.140453726376037
0.00279999999999964,0.28528891919603
0.00289999999999986,0.258565110932718
0.00299999999999981,0.386019100501663
0.00309999999999975,0.24575425027042
0.0031999999999997,0.382609231512932
0.00329999999999965,0.328762602182173
0.0033999999999996,0.311615262058303
0.00349999999999982,0.421813077239379
0.00359999999999977,0.382966416624017
0.00369999999999972,0.436586121159568
0.00379999999999966,0.472588697878132
0.00389999999999961,0.408652071015538
0.00399999999999983,0.371499594103512
0.00409999999999978,0.476391442257558
0.00419999999999973,0.45065980176132
0.00429999999999968,0.434087148818841
0.00439999999999962,0.611132108685822
0.00449999999999985,0.425641601350147
0.0045999999999998,0.584298462500229
0.00469999999999974,0.512681583764638
0.00479999999999969,0.584156975460261
0.00489999999999964,0.517942529766391
0.00499999999999986,0.520988193364808
0.00509999999999981,0.681966458212768
0.00519999999999976,0.508616041941393
0.0052999999999997,0.65009213918903
0.00539999999999965,0.579982921131602
0.0054999999999996,0.723141768108033
0.00559999999999982,0.571273430514574
0.00569999999999977,0.664775914125513
0.00579999999999972,0.744356777856638
0.00589999999999967,0.673017142284707
0.00599999999999961,0.662357322675713
0.00609999999999984,0.640687094286927
0.00619999999999978,0.773012026496034
0.00629999999999973,0.756110823997403
0.00639999999999968,0.808130706123256
0.00649999999999963,0.710358110056704
0.00659999999999985,0.839875477696465
0.0066999999999998,0.791170263835454
0.00679999999999975,0.797795864178407
0.00689999999999969,0.791811596581302
0.00699999999999964,0.849914637962788
0.00709999999999959,0.798673056304181
0.00719999999999981,0.906196604670705
0.00729999999999976,0.850004827831556
0.00739999999999971,0.917524101789338
0.00749999999999965,0.868458586009645
0.0075999999999996,0.8628325998466
0.00769999999999983,0.964844746325897
0.00779999999999977,0.939449801085511
0.00789999999999972,0.941082987483482
0.00799999999999967,0.962322255589557
0.00809999999999962,0.989484340913952
0.00819999999999984,0.945057345410876
0.00829999999999979,1.0107444576207
0.00839999999999973,0.984707082389604
0.00849999999999968,1.05407571531861
0.00859999999999963,1.00444708398375
0.00869999999999985,1.1300883673967
0.0087999999999998,1.04124077152722
0.00889999999999975,1.13195680022429
0.0089999999999997,1.01036537687263
0.00909999999999964,1.19700146724153
0.00919999999999959,1.09690140733849
0.00929999999999982,1.21653022335698
0.00939999999999976,1.1311844701595
0.00949999999999971,1.21845442972307
0.00959999999999966,1.08932261780825
0.0096999999999996,1.23140055639419
0.00979999999999983,1.16338192608666
0.00989999999999978,1.2575396733515
0.00999999999999972,1.22194785092563
0.0100999999999997,1.2667212708603
0.0101999999999996,1.23392250029612
0.0102999999999998,1.25228431564127
0.0103999999999998,1.26081542287714
0.0104999999999997,1.31370332482605
0.0105999999999997,1.29387322109032
0.0106999999999996,1.28318732275459
0.0107999999999999,1.3091714747131
0.0108999999999998,1.38864931637373
0.0109999999999998,1.35835284242541
0.0110999999999997,1.38310656642661
0.0111999999999996,1.3776139916843
0.0112999999999996,1.33449777650237
0.0113999999999998,1.49910203506731
0.0114999999999998,1.36692302089484
0.0115999999999997,1.48686266895536
0.0116999999999997,1.39808852155217
0.0117999999999996,1.45284894412477
0.0118999999999998,1.51061937048954
0.0119999999999998,1.50517249260163
0.0120999999999997,1.56120375977411
0.0121999999999997,1.41174234700801
0.0122999999999996,1.56298680562224
0.0123999999999998,1.49863096539628
0.0124999999999998,1.56578157638145
0.0125999999999997,1.5170070542897
0.0126999999999997,1.53591660622968
0.0127999999999996,1.58684289174124
0.0128999999999999,1.56907575132189
0.0129999999999998,1.64904297429351
0.0130999999999998,1.62027668871041
0.0131999999999997,1.73816034010433
0.0132999999999996,1.60928833442128
0.0133999999999996,1.73978199689921
0.0134999999999998,1.68198951048703
0.0135999999999998,1.66275502865779
0.0136999999999997,1.68410214459087
0.0137999999999997,1.62169849235474
0.0138999999999996,1.77878660969474
0.0139999999999998,1.72307850091479
0.0140999999999998,1.76207914309755
0.0141999999999997,1.82873110072162
0.0142999999999997,1.75304975153342
0.0143999999999996,1.77510809880706
0.0144999999999998,1.76762589045027
0.0145999999999998,1.84685592959936
0.0146999999999997,1.81435334400113
0.0147999999999997,1.80012536949334
0.0148999999999996,1.85432815968758
0.0149999999999997,1.83465655780808
0.0150999999999998,1.89674809104165
0.0151999999999998,1.91536473066982
0.0152999999999997,1.87826876125966
0.0153999999999997,2.04616044741496
0.0154999999999996,1.86505496412053
0.0155999999999998,1.98221046006648
0.0156999999999998,1.90401790421311
0.0157999999999997,1.95866582858343
0.0158999999999997,1.98803071457581
0.0159999999999996,2.00286871435862
0.0160999999999998,2.01048403289621
0.0161999999999998,2.02610153079626
0.0162999999999997,2.01909329575481
0.0163999999999997,2.02076140180984
0.0164999999999996,2.11513077536564
0.0165999999999999,2.12874391631523
0.0166999999999998,2.13076112788975
0.0167999999999997,2.12039499941114
0.0168999999999997,2.10487623959597
0.0169999999999996,2.11190976044966
0.0170999999999997,2.1478765006761
0.0171999999999998,2.18380969176736
0.0172999999999998,2.19820537458901
0.0173999999999997,2.13854706937414
0.0174999999999997,2.18550250949528
0.0175999999999996,2.27207438210513
0.0176999999999998,2.20451743753164
0.0177999999999998,2.25787314786453
0.0178999999999997,2.14765083251438
0.0179999999999997,2.30221848167559
0.0180999999999996,2.19806564218221
0.0181999999999998,2.37962448730749
0.0182999999999998,2.20871343582344
0.0183999999999997,2.3828642848663
0.0184999999999997,2.26081778720543
0.0185999999999996,2.29253433826413
0.0186999999999999,2.38409938993476
0.0187999999999998,2.31345214656019
0.0188999999999997,2.35305159023133
0.0189999999999997,2.41503054946797
0.0190999999999996,2.38607379588676
0.0191999999999997,2.44752425234313
0.0192999999999998,2.39161570627036
0.0193999999999998,2.44306196921967
0.0194999999999997,2.46218288992568
0.0195999999999997,2.44600596667794
0.0196999999999996,2.42818579846837
0.0197999999999998,2.43881346961622
0.0198999999999998,2.42464656254859
0.0199999999999997,2.62296068576059
0.0200999999999997,2.45518759657066
0.0201999999999996,2.46201244705313
0.0202999999999998,2.56208994690295
0.0203999999999998,2.51180389587912
0.0204999999999997,2.6027522874396
0.0205999999999997,2.59203381765171
0.0206999999999996,2.60204974303714
0.0207999999999999,2.64887837391115
0.0208999999999998,2.66789519026216
0.0209999999999998,2.53432505029998
0.0210999999999997,2.70047386505813
0.0211999999999996,2.64605106877779
0.0212999999999996,2.67016705035276
0.0213999999999998,2.5965676919935
0.0214999999999998,2.66914309718449
0.0215999999999997,2.72291082906984
0.0216999999999997,2.65194570391251
0.0217999999999996,2.71992269257159
0.0218999999999998,2.67603153120906
0.0219999999999998,2.72359365700497
0.0220999999999997,2.85597314305419
0.0221999999999997,2.76377651638014
0.0222999999999996,2.9206359917121
0.0223999999999998,2.70501097316777
0.0224999999999998,2.8864866213204
0.0225999999999997,2.79923847623046
0.0226999999999997,2.80863275094669
0.0227999999999996,2.85361890574875
0.0228999999999999,2.89682981511864
0.0229999999999998,2.92225951140807
0.0230999999999998,2.85305056212268
0.0231999999999997,2.91474277248748
0.0232999999999996,2.93774505032231
0.0233999999999996,2.85833365526743
0.0234999999999998,2.86030588474475
0.0235999999999998,2.91857715838648
0.0236999999999997,2.91314786221272
0.0237999999999997,3.00278444136224
0.0238999999999996,2.97800604373317
0.0239999999999998,3.05340417371379
0.0240999999999998,3.06662915319039
0.0241999999999997,2.96271078108923
0.0242999999999997,3.1291560056484
0.0243999999999996,2.98760379756469
0.0244999999999998,3.15145235417447
0.0245999999999998,2.91065167739313
0.0246999999999997,3.1217552650961
0.0247999999999997,3.08186499870374
0.0248999999999996,3.10185848710618
0.0249999999999999,3.11947348267813
0.0250999999999998,3.16201625149
0.0251999999999998,3.15649414206971
0.0252999999999997,3.13502570082913
0.0253999999999997,3.08493850614259
0.0254999999999996,3.21212791369666
0.0255999999999998,3.18417851333639
0.0256999999999998,3.23665968489164
0.0257999999999997,3.24622160632271
0.0258999999999997,3.24186755834404
0.0259999999999996,3.30861980278441
0.0260999999999998,3.09587054553904
0.0261999999999998,3.31316338676426
0.0262999999999997,3.22128731947256
0.0263999999999997,3.30694361009142
0.0264999999999996,3.24762581489582
0.0265999999999998,3.31210023098086
0.0266999999999998,3.33180425745957
0.0267999999999997,3.27789243772352
0.0268999999999997,3.36702970829296
0.0269999999999996,3.35192259960206
0.0270999999999997,3.35190451895614
0.0271999999999998,3.30701322841588
0.0272999999999998,3.47753918613082
0.0273999999999997,3.34735565638924
0.0274999999999997,3.34509665881688
0.0275999999999996,3.40913356945051
0.0276999999999998,3.40561050896963
0.0277999999999998,3.43208537058456
0.0278999999999997,3.44278122318634
0.0279999999999997,3.47843428524649
0.0280999999999996,3.47032232725764
0.0281999999999998,3.57330235129288
0.0282999999999998,3.47939979989651
0.0283999999999997,3.5803672868787
0.0284999999999997,3.45062800144551
0.0285999999999996,3.59352362630211
0.0286999999999999,3.45645054770353
0.0287999999999998,3.57820884356124
0.0288999999999997,3.5394591152906
0.0289999999999997,3.6439529706273
0.0290999999999996,3.69627918745837
0.0291999999999997,3.56105467610863
0.0292999999999998,3.74555435295911
0.0293999999999998,3.51345034380641
0.0294999999999997,3.61098444049411
0.0295999999999997,3.6244339131657
0.0296999999999996,3.66357922368556
0.0297999999999998,3.7571877347812
0.0298999999999998,3.62885243447067
0.0299999999999997,3.64960796088941
0.0300999999999997,3.70681263697585
0.0301999999999996,3.69634537207638
0.0302999999999998,3.63352395006522
0.0303999999999998,3.71011028417966
0.0304999999999997,3.6768848244736
